user_id,gender,age_group,handedness,device_type,consent_version,trial_index,valence,arousal,submitted_at,seq,x,y,trap,trap_result
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,0,236.931818181818,412.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,0,243.75,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,0,263.068181818182,359.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,0,243.75,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,0,210.795454545455,409.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,0,439,746.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,1,236.931818181818,412.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,1,243.75,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,1,263.068181818182,359.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,1,242.613636363636,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,1,209.659090909091,409.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,1,437,746.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,2,233.522727272727,412.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,2,242.613636363636,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,2,259.659090909091,359.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,2,242.613636363636,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,2,208.522727272727,409.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,2,429,746.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,3,225.568181818182,412.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,3,242.613636363636,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,3,252.840909090909,359.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,3,239.204545454545,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,3,203.977272727273,408.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,3,399,746.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,4,213.068181818182,412.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,4,239.204545454545,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,4,236.931818181818,359.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,4,230.113636363636,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,4,191.477272727273,400.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,4,347,746.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,5,194.886363636364,412.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,5,231.25,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,5,206.25,358.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,5,216.477272727273,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,5,171.022727272727,377.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,5,279,742.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,6,166.477272727273,403.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,6,217.613636363636,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,6,165.340909090909,345.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,6,193.75,353.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,6,147.159090909091,339.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,6,193,712.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,7,136.931818181818,383.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,7,196.022727272727,386.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,7,123.295454545455,316.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,7,163.068181818182,341.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,7,126.704545454545,286.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,7,107,648.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,8,115.340909090909,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,8,172.159090909091,378.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,8,84.6590909090909,270.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,8,134.659090909091,310.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,8,117.613636363636,239.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,8,43,580.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,9,101.704545454545,326.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,9,150.568181818182,366.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,9,60.7954545454546,227.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,9,114.204545454545,270.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,9,116.477272727273,198.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,4,4,2025-09-29T15:02:51,9,5,514.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,10,96.0227272727273,294.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,10,124.431818181818,348.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,10,51.7045454545455,195.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,10,103.977272727273,231.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,10,121.022727272727,157.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,11,96.0227272727273,261.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,11,105.113636363636,327.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,11,49.4318181818182,165.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,11,101.704545454545,193.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,11,138.068181818182,127.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,12,102.840909090909,233.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,12,89.2045454545455,305.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,12,59.6590909090909,137.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,12,108.522727272727,165.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,12,173.295454545455,107.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,13,122.159090909091,209.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,13,78.9772727272727,278.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,13,86.9318181818182,116.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,13,128.977272727273,143.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,13,218.75,99.3341619318182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,14,151.704545454545,191.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,14,73.2954545454545,248.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,14,128.977272727273,99.3341619318182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,14,164.204545454545,125.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,14,264.204545454545,105.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,15,197.159090909091,178.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,15,73.2954545454545,215.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,15,181.25,89.1068892045455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,15,214.204545454545,114.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,15,305.113636363636,120.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,16,249.431818181818,173.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,16,81.25,181.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,16,227.840909090909,85.6977982954545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,16,267.613636363636,115.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,16,339.204545454545,142.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,17,291.477272727273,175.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,17,99.4318181818182,150.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,17,264.204545454545,90.2432528409091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,17,315.340909090909,133.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,17,367.613636363636,165.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,18,331.25,190.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,18,124.431818181818,125.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,18,292.613636363636,101.606889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,18,357.386363636364,169.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,18,383.522727272727,184.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,19,367.613636363636,215.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,19,151.704545454545,105.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,19,309.659090909091,114.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,19,389.204545454545,218.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,19,392.613636363636,202.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,20,394.886363636364,245.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,20,177.840909090909,92.5159801136364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,20,323.295454545455,133.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,20,406.25,264.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,20,397.159090909091,225.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,21,410.795454545455,281.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,21,203.977272727273,84.5614346590909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,21,330.113636363636,158.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,21,410.795454545455,305.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,21,396.022727272727,248.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,22,417.613636363636,319.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,22,230.113636363636,82.2887073863636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,22,330.113636363636,187.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,22,410.795454545455,340.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,22,385.795454545455,272.061434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,23,416.477272727273,360.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,23,255.113636363636,84.5614346590909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,23,325.568181818182,223.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,23,400.568181818182,366.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,23,365.340909090909,295.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,24,405.113636363636,400.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,24,276.704545454545,90.2432528409091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,24,311.931818181818,258.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,24,380.113636363636,384.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,24,340.340909090909,318.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,25,381.25,439.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,25,297.159090909091,100.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,25,293.75,290.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,25,344.886363636364,395.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,25,310.795454545455,336.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,26,344.886363636364,473.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,26,315.340909090909,115.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,26,269.886363636364,316.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,26,294.886363636364,398.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,26,277.840909090909,349.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,2,3,2025-09-29T14:19:59,27,301.704545454545,495.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,27,331.25,134.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,27,241.477272727273,336.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,27,234.659090909091,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,27,240.340909090909,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,28,342.613636363636,155.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,28,210.795454545455,349.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,28,188.068181818182,380.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,28,201.704545454545,357.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,29,350.568181818182,175.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,29,183.522727272727,355.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-9,9,2025-09-29T14:48:07,29,161.931818181818,374.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,29,173.295454545455,358.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,30,356.25,194.788707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,30,160.795454545455,357.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,30,150.568181818182,357.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,31,358.522727272727,212.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,10,1,2025-09-29T14:43:04,31,143.75,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,31,133.522727272727,355.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,32,360.795454545455,233.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-5,-9,2025-09-29T14:52:52,32,123.295454545455,353.879616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,33,360.795454545455,250.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,34,359.659090909091,266.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,35,357.386363636364,281.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,36,352.840909090909,293.65234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,37,347.159090909091,302.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,38,341.477272727273,310.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,39,334.659090909091,316.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,40,326.704545454545,323.197798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,41,318.75,330.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,42,308.522727272727,336.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,43,299.431818181818,342.515980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,44,288.068181818182,349.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,45,276.704545454545,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,46,265.340909090909,361.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,47,255.113636363636,366.379616477273,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,48,244.886363636364,370.925071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,49,235.795454545455,374.334161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,50,228.977272727273,377.743252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,51,223.295454545455,380.015980113636,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,52,216.477272727273,381.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,53,210.795454545455,383.425071022727,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,54,205.113636363636,384.561434659091,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,55,200.568181818182,385.697798295455,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,56,194.886363636364,386.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,57,190.340909090909,387.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,58,186.931818181818,389.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,59,183.522727272727,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,60,180.113636363636,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,61,176.704545454545,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,62,173.295454545455,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,63,169.886363636364,390.243252840909,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,64,167.613636363636,389.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,65,166.477272727273,389.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,66,165.340909090909,387.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,67,164.204545454545,387.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,1,-4,0,2025-09-29T14:37:50,68,164.204545454545,386.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,0,1,2025-09-29T14:37:58,0,267.613636363636,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,3,-6,2025-09-29T14:43:11,0,249.431818181818,357.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,10,1,2025-09-29T14:48:14,0,299.431818181818,336.834161931818,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,0,-5,2025-09-29T14:53:00,0,249.431818181818,375.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,-1,4,2025-09-29T15:03:00,0,475,678.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,0,1,2025-09-29T14:37:58,1,267.613636363636,356.15234375,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,3,-6,2025-09-29T14:43:11,1,248.295454545455,357.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,10,1,2025-09-29T14:48:14,1,298.295454545455,337.970525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,0,-5,2025-09-29T14:53:00,1,249.431818181818,375.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,-1,4,2025-09-29T15:03:00,1,475,678.828125,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,0,1,2025-09-29T14:37:58,2,266.477272727273,357.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,3,-6,2025-09-29T14:43:11,2,244.886363636364,357.288707386364,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,10,1,2025-09-29T14:48:14,2,291.477272727273,339.106889204545,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,0,-5,2025-09-29T14:53:00,2,249.431818181818,375.470525568182,0,""
xAgeJ2S9,male,20s,right,pc,v1.1,2,-1,4,2025-09-29T15:03:00,2,473,678.828125,0,""
